49421.27990594141,806.8754272460938
49574.28696447374,790.6560668945312
49727.29402300606,770.5587768554688
49880.30108153839,757.622802734375
50033.308140070716,754.84716796875
50186.31519860304,744.7723999023438
50339.32225713537,725.5975952148438
50492.329315667695,728.5866088867188
50645.33637420002,727.2074584960938
50798.34343273235,718.172119140625
50951.35049126467,715.0595703125
51104.357549796994,708.0530395507812
51257.36460832932,702.047607421875
51410.37166686165,687.3118896484375
51563.37872539397,681.2557983398438
51716.3857839263,677.2733154296875
51869.39284245863,664.5066528320312
52022.39990099095,653.5701904296875
52175.40695952328,646.4086303710938
52328.414018055606,651.080078125
52481.42107658793,665.4398193359375
52634.42813512026,659.1761474609375
52787.435193652585,649.6074829101562
52940.44225218491,644.350341796875
53093.44931071724,646.4024047851562
53246.456369249565,646.2874145507812
53399.46342778189,638.1145629882812
53552.47048631422,626.0967407226562
53705.477544846544,610.353759765625
53858.48460337887,601.8331298828125
54011.4916619112,590.3616943359375
54164.498720443524,576.2724609375
54317.50577897585,560.5963745117188
54470.51283750818,556.0106811523438
54623.5198960405,554.63330078125
54776.52695457283,537.758544921875
54929.534013105156,519.4987182617188
55082.54107163748,509.2025756835938
55235.54813016981,495.8636474609375
55388.555188702136,483.7093505859375
55541.56224723446,465.0178527832031
55694.56930576679,453.6021118164062
55847.576364299115,441.5242309570312
56000.58342283144,434.8892211914062
56153.59048136377,419.6983337402344
56306.597539896095,406.1988525390625
56459.60459842842,385.1387939453125
56612.61165696075,376.5213928222656
56765.618715493074,376.1411743164062
56918.6257740254,370.0653991699219
57071.63283255773,367.3179931640625
57224.63989109005,360.1434631347656
57377.64694962238,342.013427734375
57530.65400815471,336.8581237792969
57683.66106668703,335.2159729003906
57836.66812521936,332.0486755371094
57989.675183751686,329.1211547851562
58142.68224228401,320.0872497558594
58295.68930081634,315.3890686035156
58448.696359348665,314.5099182128906
58601.70341788099,311.4764404296875
58754.71047641331,309.7860717773438
58907.71753494564,300.1427307128906
59060.724593477964,298.5421752929688
59213.73165201029,289.5218811035156
59366.73871054262,286.3499450683594
59519.74576907494,288.149169921875
59672.75282760727,285.2191162109375
59825.759886139596,279.5221252441406
59978.76694467192,277.3675231933594
60131.77400320425,279.0632934570312
60284.781061736576,279.7286682128906
60437.7881202689,274.5798034667969
60590.79517880123,272.2134094238281
60743.802237333555,264.6781005859375
60896.80929586588,258.7929077148438
61049.81635439821,254.2522583007812
61202.823412930535,251.2241973876953
61355.83047146286,251.4967956542969
61508.83752999519,245.0341644287109
61661.844588527514,240.4456176757812
61814.85164705984,231.2146148681641
61967.85870559217,230.3329467773438
62120.86576412449,225.8802795410156
62273.87282265682,223.3321533203125
62426.87988118915,222.009033203125
62579.88693972147,218.2508544921875
62732.8939982538,211.1815185546875
62885.901056786126,220.1839294433594
63038.90811531845,228.9253082275391
63191.91517385078,235.82666015625
63344.922232383105,224.7293853759766
63497.92929091543,207.8684387207031
63650.93634944776,209.9076538085938
63803.943407980085,203.6371917724609
63956.95046651241,208.5613250732422
64109.95752504474,218.9771881103516
64262.964583577064,233.2187347412109
64415.97164210939,249.60693359375
64568.97870064172,262.6142883300781
64721.985759174044,271.8735046386719
64874.99281770637,266.9891967773438
65027.9998762387,260.5738220214844
65181.00693477102,253.6233825683594
65334.01399330335,254.0980987548828
65487.021051835676,236.6806335449219
65640.028110368,232.1007690429688
65793.03516890033,226.2380523681641
65946.04222743266,211.1332397460938
66099.04928596498,208.9140930175781
66252.05634449731,201.5863342285156
66405.06340302964,195.9053039550781
66558.07046156196,190.1248626708984
66711.07752009429,182.7943725585938
66864.08457862661,173.8926696777344
67017.09163715894,162.4326019287109
67170.09869569127,156.8178558349609
67323.1057542236,160.1126098632812
67476.11281275592,172.2119750976562
67629.11987128825,155.4244995117188
67782.12692982057,153.5968780517578
67935.1339883529,157.2523803710938
68088.14104688523,161.2754669189453
68241.14810541755,154.0269012451172
68394.15516394988,137.8724517822266
68547.1622224822,121.8320693969727
68700.16928101453,110.1203384399414
68853.17633954686,98.73820495605469
69006.18339807919,98.43719482421875
69159.19045661151,83.67550659179688
69312.19751514384,71.84095001220703
69465.20457367616,52.24820709228516
69618.21163220849,43.76752090454102
69771.21869074082,31.24919700622559
69924.22574927314,22.23898124694824
70077.23280780547,15.88969898223877
70230.2398663378,7.90388011932373
70383.24692487012,3.207831621170044
70536.25398340244,-10.04731369018555
70689.26104193476,-20.05793571472168
70842.26810046709,-23.79329681396484
70995.27515899941,-34.23821258544922
71148.28221753174,-51.01890182495117
71301.28927606407,-60.52656555175781
71454.2963345964,-62.54228591918945
71607.30339312872,-69.28593444824219
71760.31045166105,-69.42781829833984
71913.31751019337,-82.82457733154297
72066.3245687257,-95.36793518066406
72219.33162725803,-101.9260864257812
72372.33868579035,-112.1232223510742
72525.34574432268,-113.9591903686523
72678.352802855,-118.8926086425781
72831.35986138733,-122.4398422241211
72984.36691991966,-123.0923233032227
73137.37397845199,-128.4222259521484
73290.38103698431,-138.2723999023438
73443.38809551664,-142.3826293945312
73596.39515404897,-149.7105560302734
73749.40221258129,-156.5086059570312
73902.40927111362,-159.4034729003906
74055.41632964594,-162.5774078369141
74208.42338817827,-163.9732360839844
74361.4304467106,-185.1203918457031
74514.43750524292,-200.2019958496094
74667.44456377525,-212.5439605712891
74820.45162230758,-220.6882934570312
74973.4586808399,-227.0715789794922
75126.46573937223,-231.0849761962891
75279.47279790456,-234.9705657958984
75432.47985643688,-240.7046966552734
75585.48691496921,-245.4361267089844
75738.49397350154,-250.1711730957031
75891.50103203386,-254.3226928710938
76044.50809056619,-260.3167114257812
76197.51514909852,-263.9824523925781
76350.52220763084,-268.0970764160156
76503.52926616317,-271.9154052734375
76656.5363246955,-277.7613830566406
76809.54338322782,-281.4912719726562
76962.55044176015,-286.0103759765625
77115.55750029247,-288.3857116699219
77268.5645588248,-292.93603515625
77421.57161735713,-294.2332763671875
77574.57867588945,-294.1268005371094
77727.58573442178,-292.6331787109375
77880.5927929541,-294.7489318847656
78033.59985148643,-297.6611328125
78186.60691001876,-291.1961669921875
