30669.355364369105	907.2691040039062
30859.848254831024	907.4181518554688
31050.341145292943	917.145751953125
31240.834035754862	923.0172119140625
31431.326926216785	914.349853515625
31621.819816678704	909.75
31812.312707140623	943.815185546875
32002.805597602543	972.8489379882812
32193.29848806446	982.3736572265625
32383.791378526385	946.283935546875
32574.284268988304	895.8663940429688
32764.777159450223	885.9600219726562
32955.27004991214	938.5997314453125
33145.762940374065	958.3639526367188
33336.25583083598	969.6822509765625
33526.7487212979	972.9435424804688
33717.24161175982	963.8994140625
33907.73450222174	946.1546020507812
34098.227392683664	975.3300170898438
34288.72028314558	1020.015930175781
34479.2131736075	1029.776489257812
34669.70606406942	1011.683410644531
34860.19895453134	1010.1220703125
35050.691844993264	985.3110961914062
35241.18473545518	887.0135498046875
35431.6776259171	827.6558837890625
35622.17051637902	828.5780029296875
35812.66340684094	870.5065307617188
36003.15629730286	942.50390625
36193.64918776478	1047.534912109375
36384.1420782267	1192.952758789062
36574.634968688624	1188.186401367188
36765.12785915054	1156.1962890625
36955.62074961246	1156.252807617188
37146.11364007438	1103.6669921875
37336.6065305363	1137.385498046875
37527.099420998224	1171.28125
37717.59231146014	1163.857299804688
37908.08520192206	1146.547485351562
38098.57809238398	1090.52587890625
38289.0709828459	1000.971801757812
38479.56387330782	868.3729248046875
38670.05676376974	770.4369506835938
38860.54965423166	793.603271484375
39051.04254469358	845.69140625
39241.5354351555	890.0736694335938
39432.02832561742	967.1801147460938
39622.52121607934	1017.012756347656
39813.01410654126	1071.502563476562
40003.50699700318	991.7208251953125
40193.9998874651	894.5032348632812
40384.49277792702	854.658935546875
40574.98566838894	817.0645751953125
40765.47855885086	790.6820068359375
40955.971449312776	864.5733032226562
41146.4643397747	919.8230590820312
41336.95723023662	876.9696655273438
41527.45012069854	900.3391723632812
41717.94301116046	938.7251586914062
41908.435901622375	957.6776123046875
42098.9287920843	946.9694213867188
42289.42168254622	914.0677490234375
42479.914573008136	867.4595947265625
42670.40746347006	828.9453735351562
42860.900353931975	781.576904296875
43051.3932443939	750.0575561523438
43241.88613485582	723.2206420898438
43432.379025317736	714.7778930664062
43622.87191577966	706.9043579101562
43813.364806241574	698.6123046875
44003.8576967035	735.1106567382812
44194.35058716542	807.8179931640625
44384.843477627335	862.0822143554688
44575.33636808926	960.6759643554688
44765.82925855117	979.88623046875
44956.322149013096	951.3360595703125
45146.81503947502	934.0151977539062
45337.307929936935	889.3023071289062
45527.80082039886	854.1363525390625
45718.29371086077	816.5863647460938
45908.786601322696	795.4920043945312
46099.27949178462	777.3701171875
46289.772382246534	766.41015625
46480.26527270846	730.0409545898438
46670.75816317037	686.5867919921875
46861.251053632295	655.8251342773438
47051.74394409422	642.7979125976562
47242.23683455613	625.3792724609375
47432.729725018056	621.8549194335938
47623.22261547997	621.426513671875
47813.715505941895	619.917236328125
48004.20839640382	619.3814697265625
48194.70128686573	620.4801635742188
48385.194177327656	622.5670776367188
48575.68706778957	621.8641967773438
48766.179958251494	628.9815063476562
48956.67284871342	628.4198608398438
49147.16573917533	623.2230834960938
49337.658629637255	619.12841796875
49528.15152009917	613.6729736328125
49718.64441056109	610.3045043945312
49909.137301023016	609.3208618164062
50099.63019148493	606.4991455078125
50290.123081946855	605.4935913085938
50480.61597240877	604.004150390625
50671.10886287069	604.3938598632812
50861.601753332616	600.5323486328125
51052.09464379453	603.04541015625
51242.587534256454	599.0493774414062
51433.08042471837	594.19873046875
51623.57331518029	593.1648559570312
51814.066205642215	596.8262329101562
52004.55909610413	593.1119995117188
52195.05198656605	591.1165771484375
52385.54487702797	593.6642456054688
52576.03776748989	594.89697265625
52766.530657951815	595.5933227539062
52957.02354841373	597.1581420898438
53147.51643887565	594.3768920898438
53338.00932933757	591.3955688476562
53528.50221979949	593.166259765625
53718.995110261414	596.8536376953125
53909.48800072333	601.1693115234375
54099.98089118525	598.5252685546875
54290.47378164717	599.4547729492188
54480.96667210909	599.9893188476562
54671.45956257101	600.8261108398438
54861.95245303293	616.6407470703125
55052.44534349485	632.3875122070312
55242.93823395677	623.8057250976562
55433.43112441869	623.4524536132812
55623.92401488061	648.4691772460938
55814.41690534253	666.9088134765625
56004.90979580445	681.2249755859375
56195.40268626637	688.6005859375
56385.89557672829	696.8926391601562
56576.38846719021	709.6517333984375
56766.88135765213	720.2133178710938
56957.37424811405	728.7741088867188
57147.867138575966	738.9203491210938
57338.36002903789	744.1614379882812
57528.85291949981	754.70703125
57719.34580996173	771.1834106445312
57909.83870042365	781.3729248046875
58100.331590885566	801.0603637695312
58290.82448134749	801.3302612304688
58481.31737180941	804.3059692382812
58671.81026227133	815.0811767578125
58862.30315273325	823.3201293945312
59052.796043195165	829.582275390625
59243.28893365709	845.7591552734375
59433.78182411901	852.3764038085938
59624.274714580926	858.5980224609375
59814.76760504285	873.7214965820312
60005.260495504765	882.7376098632812
60195.75338596669	883.9822998046875
60386.24627642861	904.787109375
60576.739166890526	897.3162841796875
60767.23205735245	900.6498413085938
60957.724947814364	911.313720703125
61148.21783827629	916.7581787109375
61338.71072873821	925.138916015625
61529.203619200125	951.7488403320312
61719.69650966205	952.4557495117188
61910.18940012397	958.7418212890625
62100.682290585886	964.6828002929688
62291.17518104781	976.4664916992188
62481.668071509725	983.7611694335938
62672.16096197165	998.1681518554688
62862.65385243357	1023.549743652344
63053.146742895486	1049.042114257812
63243.63963335741	1056.463623046875
63434.132523819324	1058.884521484375
63624.62541428125	1067.011596679688
63815.11830474317	1081.168090820312
64005.611195205085	1103.457763671875
64196.10408566701	1093.262084960938
64386.59697612892	1108.504150390625
64577.089866590846	1120.019165039062
64767.58275705277	1134.046264648438
64958.075647514685	1147.619750976562
65148.56853797661	1174.335327148438
65339.06142843852	1177.048461914062
65529.554318900446	1181.74169921875
65720.04720936237	1190.89013671875
65910.54009982428	1180.4267578125
66101.0329902862	1162.50830078125
66291.52588074813	1185.703125
66482.01877121005	1195.947265625
66672.51166167196	1191.505249023438
66863.00455213389	1190.119262695312
67053.4974425958	1176.249267578125
67243.99033305772	1190.801391601562
67434.48322351964	1203.079467773438
67624.97611398157	1207.7578125
67815.46900444348	1211.449096679688
68005.9618949054	1220.177612304688
68196.45478536733	1230.177734375
68386.94767582924	1247.205200195312
68577.44056629116	1243.916259765625
68767.93345675309	1250.106201171875
68958.426347215	1257.371459960938
69148.91923767692	1267.498779296875
69339.41212813884	1276.024536132812
69529.90501860077	1271.085571289062
69720.39790906268	1264.867065429688
69910.8907995246	1277.862915039062
70101.38368998653	1282.85888671875
70291.87658044844	1296.913940429688
70482.36947091036	1315.297607421875
70672.86236137229	1319.031127929688
70863.3552518342	1328.341430664062
71053.84814229612	1351.998046875
71244.34103275803	1364.96728515625
71434.83392321997	1370.2919921875
71625.32681368188	1374.9267578125
71815.8197041438	1382.910766601562
72006.31259460573	1400.275512695312
72196.80548506764	1407.797119140625
72387.29837552956	1430.541748046875
72577.79126599149	1465.821655273438
72768.2841564534	1459.418334960938
72958.77704691532	1488.914428710938
73149.26993737725	1503.638793945312
73339.76282783916	1505.781005859375
73530.25571830108	1521.021362304688
73720.748608763	1533.89013671875
73911.24149922493	1540.00390625
74101.73438968684	1548.076293945312
74292.22728014876	1548.897583007812
74482.72017061069	1563.180786132812
74673.2130610726	1576.904174804688
74863.70595153452	1596.289672851562
75054.19884199645	1608.4013671875
75244.69173245836	1632.552734375
75435.18462292028	1648.520874023438
75625.6775133822	1668.221069335938
75816.17040384412	1662.220947265625
76006.66329430604	1677.042358398438
76197.15618476795	1694.341064453125
76387.64907522989	1703.991455078125
76578.1419656918	1717.8056640625
76768.63485615372	1750.384155273438
76959.12774661565	1740.65185546875
77149.62063707756	1748.15576171875
77340.11352753948	1771.546264648438
77530.6064180014	1772.7421875
77721.09930846332	1804.258666992188
77911.59219892524	1825.46923828125
78102.08508938715	1828.966918945312
78292.57797984908	1831.25537109375
78483.070870311	1837.8095703125
78673.56376077291	1849.2080078125
78864.05665123485	1864.989379882812
79054.54954169676	1895.169799804688
79245.04243215868	1913.122192382812
79435.53532262059	1902.939453125
79626.02821308252	1905.77880859375
79816.52110354444	1917.323608398438
80007.01399400635	1951.482299804688
80197.50688446828	1966.481689453125
80387.9997749302	1981.567260742188
80578.49266539211	2000.233154296875
80768.98555585404	2010.793212890625
80959.47844631596	2032.754760742188
81149.97133677787	2048.1923828125
81340.46422723979	2040.133544921875
81530.95711770172	2072.218017578125
81721.45000816364	2085.902587890625
81911.94289862555	2093.681884765625
82102.43578908748	2134.1552734375
82292.9286795494	2179.445068359375
82483.42157001131	2122.8779296875
82673.91446047324	2162.39306640625
82864.40735093516	2205.344970703125
83054.90024139707	2227.133544921875
83245.39313185899	2243.38525390625
83435.88602232092	2262.334228515625
83626.37891278283	2272.711181640625
83816.87180324475	2294.268310546875
84007.36469370668	2323.275634765625
84197.8575841686	2325.23828125
84388.35047463051	2339.321533203125
84578.84336509244	2351.578369140625
84769.33625555436	2366.240966796875
84959.82914601627	2383.4462890625
85150.32203647819	2403.612060546875
85340.81492694012	2378.14453125
85531.30781740203	2382.388427734375
85721.80070786395	2431.530517578125
85912.29359832588	2450.725830078125
86102.7864887878	2457.30908203125
86293.27937924971	2456.865966796875
86483.77226971164	2474.79833984375
86674.26516017356	2480.7255859375
86864.75805063547	2455.21337890625
87055.25094109739	2406.978759765625
87245.74383155932	2382.32177734375
87436.23672202123	2378.005615234375
87626.72961248315	2351.0234375
87817.22250294508	2312.291748046875
88007.715393407	2301.578125
88198.20828386891	2273.99609375
88388.70117433084	2264.21484375
88579.19406479275	2248.7998046875
88769.68695525467	2231.3623046875
88960.17984571659	2201.346923828125
89150.67273617852	2179.541748046875
89341.16562664043	2161.099609375
89531.65851710235	2157.3935546875
89722.15140756428	2116.7978515625
89912.64429802619	2084.90625
90103.13718848811	2075.8212890625
90293.63007895004	2077.18212890625
90484.12296941195	2046.022583007812
90674.61585987387	2023.259643554688
90865.10875033578	2014.804931640625
91055.60164079771	1993.549194335938
91246.09453125963	1960.5
91436.58742172155	1933.131225585938
91627.08031218348	1935.095092773438
91817.57320264539	1932.475219726562
92008.0660931073	1923.246948242188
92198.55898356924	1917.875610351562
92389.05187403115	1916.207275390625
92579.54476449307	1911.482666015625
92770.03765495498	1906.114624023438
92960.53054541691	1904.313598632812
93151.02343587883	1890.93798828125
93341.51632634074	1856.759521484375
93532.00921680267	1862.510375976562
93722.50210726459	1853.39306640625
93912.9949977265	1834.416137695312
94103.48788818844	1842.606323242188
94293.98077865035	1864.722045898438
94484.47366911227	1879.273315429688
94674.96655957418	1865.389892578125
94865.45945003611	1812.191162109375
95055.95234049803	1816.151977539062
95246.44523095994	1800.6796875
95436.93812142187	1796.345458984375
95627.43101188379	1773.144165039062
95817.9239023457	1772.320678710938
96008.41679280763	1750.295166015625
96198.90968326955	1724.27685546875
96389.40257373147	1735.028442382812
96579.89546419338	1706.962768554688
96770.38835465531	1700.977783203125
96960.88124511723	1706.870971679688
97151.37413557914	1669.630615234375
97341.86702604107	1659.22607421875
